video,frame,timestamp_sec,entry_index,is_multi_label,triplet_id,triplet_label,instrument_id,instrument,verb_id,verb,target_id,target,phase_id,phase,is_valid,is_null,num_triplets_in_frame
VID01,1419,1419.0,0,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,2
VID01,1419,1419.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1420,1420.0,0,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,2
VID01,1420,1420.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1421,1421.0,0,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,2
VID01,1421,1421.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1422,1422.0,0,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,2
VID01,1422,1422.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1423,1423.0,0,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,2
VID01,1423,1423.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1424,1424.0,0,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,2
VID01,1424,1424.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1425,1425.0,0,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,2
VID01,1425,1425.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1426,1426.0,0,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,2
VID01,1426,1426.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1427,1427.0,0,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,2
VID01,1427,1427.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1428,1428.0,0,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,2
VID01,1428,1428.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1429,1429.0,0,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,2
VID01,1429,1429.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1430,1430.0,0,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,2
VID01,1430,1430.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1431,1431.0,0,False,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,1
VID01,1432,1432.0,0,True,7,"grasper,grasp,gallbladder",0,grasper,0,grasp,0,gallbladder,3,gallbladder-dissection,True,False,3
VID01,1432,1432.0,1,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,3
VID01,1432,1432.0,2,True,96,"hook,null_verb,null_target",2,hook,9,null_verb,14,null_target,3,gallbladder-dissection,True,True,3
VID01,1433,1433.0,0,True,7,"grasper,grasp,gallbladder",0,grasper,0,grasp,0,gallbladder,3,gallbladder-dissection,True,False,3
VID01,1433,1433.0,1,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,3
VID01,1433,1433.0,2,True,96,"hook,null_verb,null_target",2,hook,9,null_verb,14,null_target,3,gallbladder-dissection,True,True,3
VID01,1435,1435.0,0,False,94,"grasper,null_verb,null_target",0,grasper,9,null_verb,14,null_target,3,gallbladder-dissection,True,True,1
VID01,1436,1436.0,0,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,2
VID01,1436,1436.0,1,True,94,"grasper,null_verb,null_target",0,grasper,9,null_verb,14,null_target,3,gallbladder-dissection,True,True,2
VID01,1438,1438.0,0,False,96,"hook,null_verb,null_target",2,hook,9,null_verb,14,null_target,3,gallbladder-dissection,True,True,1
VID01,1439,1439.0,0,False,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,1
VID01,1443,1443.0,0,False,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,1
VID01,1444,1444.0,0,False,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,1
VID01,1445,1445.0,0,False,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,1
VID01,1446,1446.0,0,False,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,1
VID01,1447,1447.0,0,False,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,1
VID01,1448,1448.0,0,False,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,1
VID01,1449,1449.0,0,False,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,1
VID01,1450,1450.0,0,False,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,1
VID01,1451,1451.0,0,False,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,1
VID01,1452,1452.0,0,False,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,1
VID01,1453,1453.0,0,False,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,1
VID01,1454,1454.0,0,False,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,1
VID01,1455,1455.0,0,False,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,1
VID01,1456,1456.0,0,False,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,1
VID01,1457,1457.0,0,False,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,1
VID01,1458,1458.0,0,False,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,1
VID01,1459,1459.0,0,False,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,1
VID01,1478,1478.0,0,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,4,gallbladder-packaging,True,False,1
VID01,1479,1479.0,0,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,4,gallbladder-packaging,True,False,1
VID01,1480,1480.0,0,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,4,gallbladder-packaging,True,False,1
VID01,1481,1481.0,0,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,4,gallbladder-packaging,True,False,1
VID01,1482,1482.0,0,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,4,gallbladder-packaging,True,False,1
VID01,1483,1483.0,0,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,4,gallbladder-packaging,True,False,1
VID01,1484,1484.0,0,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,4,gallbladder-packaging,True,False,1
VID01,1485,1485.0,0,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,4,gallbladder-packaging,True,False,1
VID01,1486,1486.0,0,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,4,gallbladder-packaging,True,False,1
VID01,1487,1487.0,0,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,4,gallbladder-packaging,True,False,1
VID01,1488,1488.0,0,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,4,gallbladder-packaging,True,False,1
VID01,1489,1489.0,0,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,4,gallbladder-packaging,True,False,1
VID01,1490,1490.0,0,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,4,gallbladder-packaging,True,False,1
VID01,1491,1491.0,0,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,4,gallbladder-packaging,True,False,1
VID01,1492,1492.0,0,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,4,gallbladder-packaging,True,False,1
VID01,1493,1493.0,0,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,4,gallbladder-packaging,True,False,1
VID01,1494,1494.0,0,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,4,gallbladder-packaging,True,False,1
VID01,1495,1495.0,0,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,4,gallbladder-packaging,True,False,1
VID01,1496,1496.0,0,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,4,gallbladder-packaging,True,False,1
VID01,1497,1497.0,0,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,4,gallbladder-packaging,True,False,1
VID01,1498,1498.0,0,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,4,gallbladder-packaging,True,False,1
VID01,1499,1499.0,0,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,4,gallbladder-packaging,True,False,1
VID01,1500,1500.0,0,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,4,gallbladder-packaging,True,False,1
VID01,1501,1501.0,0,True,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,4,gallbladder-packaging,True,False,2
VID01,1501,1501.0,1,True,94,"grasper,null_verb,null_target",0,grasper,9,null_verb,14,null_target,4,gallbladder-packaging,True,True,2
VID01,1502,1502.0,0,True,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,4,gallbladder-packaging,True,False,2
VID01,1502,1502.0,1,True,94,"grasper,null_verb,null_target",0,grasper,9,null_verb,14,null_target,4,gallbladder-packaging,True,True,2
VID01,1503,1503.0,0,True,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,4,gallbladder-packaging,True,False,2
VID01,1503,1503.0,1,True,94,"grasper,null_verb,null_target",0,grasper,9,null_verb,14,null_target,4,gallbladder-packaging,True,True,2
VID01,1504,1504.0,0,True,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,4,gallbladder-packaging,True,False,2
VID01,1504,1504.0,1,True,94,"grasper,null_verb,null_target",0,grasper,9,null_verb,14,null_target,4,gallbladder-packaging,True,True,2
VID01,1505,1505.0,0,True,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,4,gallbladder-packaging,True,False,2
VID01,1505,1505.0,1,True,94,"grasper,null_verb,null_target",0,grasper,9,null_verb,14,null_target,4,gallbladder-packaging,True,True,2
VID01,1506,1506.0,0,True,9,"grasper,grasp,liver",0,grasper,0,grasp,8,liver,4,gallbladder-packaging,True,False,2
VID01,1506,1506.0,1,True,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,4,gallbladder-packaging,True,False,2
VID01,1507,1507.0,0,True,9,"grasper,grasp,liver",0,grasper,0,grasp,8,liver,4,gallbladder-packaging,True,False,2
VID01,1507,1507.0,1,True,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,4,gallbladder-packaging,True,False,2
VID01,1508,1508.0,0,True,9,"grasper,grasp,liver",0,grasper,0,grasp,8,liver,4,gallbladder-packaging,True,False,2
VID01,1508,1508.0,1,True,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,4,gallbladder-packaging,True,False,2
VID01,1509,1509.0,0,True,9,"grasper,grasp,liver",0,grasper,0,grasp,8,liver,4,gallbladder-packaging,True,False,2
VID01,1509,1509.0,1,True,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,4,gallbladder-packaging,True,False,2
VID01,1510,1510.0,0,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,4,gallbladder-packaging,True,False,1
VID01,1511,1511.0,0,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,4,gallbladder-packaging,True,False,1
VID01,1512,1512.0,0,True,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,4,gallbladder-packaging,True,False,2
VID01,1512,1512.0,1,True,13,"grasper,pack,gallbladder",0,grasper,8,pack,0,gallbladder,4,gallbladder-packaging,True,False,2
VID01,1513,1513.0,0,True,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,4,gallbladder-packaging,True,False,2
VID01,1513,1513.0,1,True,13,"grasper,pack,gallbladder",0,grasper,8,pack,0,gallbladder,4,gallbladder-packaging,True,False,2
VID01,1514,1514.0,0,True,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,4,gallbladder-packaging,True,False,2
VID01,1514,1514.0,1,True,13,"grasper,pack,gallbladder",0,grasper,8,pack,0,gallbladder,4,gallbladder-packaging,True,False,2
VID01,1515,1515.0,0,True,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,4,gallbladder-packaging,True,False,2
VID01,1515,1515.0,1,True,13,"grasper,pack,gallbladder",0,grasper,8,pack,0,gallbladder,4,gallbladder-packaging,True,False,2
VID01,1516,1516.0,0,True,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,4,gallbladder-packaging,True,False,2
VID01,1516,1516.0,1,True,13,"grasper,pack,gallbladder",0,grasper,8,pack,0,gallbladder,4,gallbladder-packaging,True,False,2
VID01,1517,1517.0,0,True,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,4,gallbladder-packaging,True,False,2
VID01,1517,1517.0,1,True,13,"grasper,pack,gallbladder",0,grasper,8,pack,0,gallbladder,4,gallbladder-packaging,True,False,2
VID01,1518,1518.0,0,False,13,"grasper,pack,gallbladder",0,grasper,8,pack,0,gallbladder,4,gallbladder-packaging,True,False,1
VID01,1519,1519.0,0,True,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,4,gallbladder-packaging,True,False,2
VID01,1519,1519.0,1,True,13,"grasper,pack,gallbladder",0,grasper,8,pack,0,gallbladder,4,gallbladder-packaging,True,False,2
VID01,1520,1520.0,0,True,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,4,gallbladder-packaging,True,False,2
VID01,1520,1520.0,1,True,13,"grasper,pack,gallbladder",0,grasper,8,pack,0,gallbladder,4,gallbladder-packaging,True,False,2
VID01,1521,1521.0,0,True,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,4,gallbladder-packaging,True,False,2
VID01,1521,1521.0,1,True,13,"grasper,pack,gallbladder",0,grasper,8,pack,0,gallbladder,4,gallbladder-packaging,True,False,2
VID01,1522,1522.0,0,True,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,4,gallbladder-packaging,True,False,2
VID01,1522,1522.0,1,True,13,"grasper,pack,gallbladder",0,grasper,8,pack,0,gallbladder,4,gallbladder-packaging,True,False,2
VID01,1523,1523.0,0,False,13,"grasper,pack,gallbladder",0,grasper,8,pack,0,gallbladder,4,gallbladder-packaging,True,False,1
VID01,1524,1524.0,0,False,13,"grasper,pack,gallbladder",0,grasper,8,pack,0,gallbladder,4,gallbladder-packaging,True,False,1
VID01,1525,1525.0,0,False,13,"grasper,pack,gallbladder",0,grasper,8,pack,0,gallbladder,4,gallbladder-packaging,True,False,1
VID01,1526,1526.0,0,False,13,"grasper,pack,gallbladder",0,grasper,8,pack,0,gallbladder,4,gallbladder-packaging,True,False,1
VID01,1527,1527.0,0,False,13,"grasper,pack,gallbladder",0,grasper,8,pack,0,gallbladder,4,gallbladder-packaging,True,False,1
VID01,1528,1528.0,0,False,13,"grasper,pack,gallbladder",0,grasper,8,pack,0,gallbladder,4,gallbladder-packaging,True,False,1
VID01,1529,1529.0,0,True,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,4,gallbladder-packaging,True,False,2
VID01,1529,1529.0,1,True,13,"grasper,pack,gallbladder",0,grasper,8,pack,0,gallbladder,4,gallbladder-packaging,True,False,2
VID01,1530,1530.0,0,True,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,4,gallbladder-packaging,True,False,2
VID01,1530,1530.0,1,True,13,"grasper,pack,gallbladder",0,grasper,8,pack,0,gallbladder,4,gallbladder-packaging,True,False,2
VID01,1531,1531.0,0,True,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,4,gallbladder-packaging,True,False,2
VID01,1531,1531.0,1,True,13,"grasper,pack,gallbladder",0,grasper,8,pack,0,gallbladder,4,gallbladder-packaging,True,False,2
VID01,1532,1532.0,0,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,4,gallbladder-packaging,True,False,1
VID01,1533,1533.0,0,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,4,gallbladder-packaging,True,False,1
VID01,1534,1534.0,0,True,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,4,gallbladder-packaging,True,False,2
VID01,1534,1534.0,1,True,13,"grasper,pack,gallbladder",0,grasper,8,pack,0,gallbladder,4,gallbladder-packaging,True,False,2
VID01,1535,1535.0,0,True,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,4,gallbladder-packaging,True,False,2
VID01,1535,1535.0,1,True,13,"grasper,pack,gallbladder",0,grasper,8,pack,0,gallbladder,4,gallbladder-packaging,True,False,2
VID01,1536,1536.0,0,True,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,4,gallbladder-packaging,True,False,2
VID01,1536,1536.0,1,True,13,"grasper,pack,gallbladder",0,grasper,8,pack,0,gallbladder,4,gallbladder-packaging,True,False,2
VID01,1537,1537.0,0,True,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,4,gallbladder-packaging,True,False,2
VID01,1537,1537.0,1,True,13,"grasper,pack,gallbladder",0,grasper,8,pack,0,gallbladder,4,gallbladder-packaging,True,False,2
VID01,1538,1538.0,0,True,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,4,gallbladder-packaging,True,False,2
VID01,1538,1538.0,1,True,13,"grasper,pack,gallbladder",0,grasper,8,pack,0,gallbladder,4,gallbladder-packaging,True,False,2
VID01,1539,1539.0,0,True,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,4,gallbladder-packaging,True,False,2
VID01,1539,1539.0,1,True,13,"grasper,pack,gallbladder",0,grasper,8,pack,0,gallbladder,4,gallbladder-packaging,True,False,2
VID01,1540,1540.0,0,True,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,4,gallbladder-packaging,True,False,2
VID01,1540,1540.0,1,True,13,"grasper,pack,gallbladder",0,grasper,8,pack,0,gallbladder,4,gallbladder-packaging,True,False,2
VID01,1541,1541.0,0,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,4,gallbladder-packaging,True,False,1
VID01,1542,1542.0,0,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,4,gallbladder-packaging,True,False,1
VID01,1543,1543.0,0,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,4,gallbladder-packaging,True,False,1
VID01,1544,1544.0,0,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,4,gallbladder-packaging,True,False,1
VID01,1545,1545.0,0,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,4,gallbladder-packaging,True,False,1
VID01,1546,1546.0,0,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,4,gallbladder-packaging,True,False,1
VID01,1547,1547.0,0,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,4,gallbladder-packaging,True,False,1
VID01,1548,1548.0,0,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,4,gallbladder-packaging,True,False,1
VID01,1549,1549.0,0,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,4,gallbladder-packaging,True,False,1
VID01,1550,1550.0,0,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,4,gallbladder-packaging,True,False,1
VID01,1551,1551.0,0,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,4,gallbladder-packaging,True,False,1
VID01,1552,1552.0,0,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,4,gallbladder-packaging,True,False,1
VID01,1553,1553.0,0,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,4,gallbladder-packaging,True,False,1
