video,frame,entry_index,is_multi_label,triplet_id,triplet_label,instrument_id,instrument,verb_id,verb,target_id,target,is_valid,is_null,num_triplets_in_frame
40,1856,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,False,2
40,1857,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1857,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,False,2
40,1858,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1858,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,False,2
40,1859,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1859,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,False,2
40,1860,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1860,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,False,2
40,1861,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1861,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,False,2
40,1862,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1862,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,False,2
40,1863,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1863,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,False,2
40,1864,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1864,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,False,2
40,1865,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1865,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,False,2
40,1866,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1866,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,False,2
40,1867,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1867,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,False,2
40,1868,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1868,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,False,2
40,1869,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1869,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,False,2
40,1870,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1870,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,False,2
40,1871,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1871,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,False,2
40,1872,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1872,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,False,2
40,1873,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1873,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,False,2
40,1874,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1874,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,False,2
40,1875,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1875,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,False,2
40,1876,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1876,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,False,2
40,1877,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1877,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,False,2
40,1878,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1878,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,False,2
40,1879,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1879,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,False,2
40,1880,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1880,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,False,2
40,1881,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1881,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,False,2
40,1882,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1882,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,False,2
40,1883,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1883,1,True,96,"hook,null_verb,null_target",2,hook,9,null_verb,14,null_target,True,True,2
40,1884,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1884,1,True,96,"hook,null_verb,null_target",2,hook,9,null_verb,14,null_target,True,True,2
40,1885,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1885,1,True,96,"hook,null_verb,null_target",2,hook,9,null_verb,14,null_target,True,True,2
40,1886,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1886,1,True,96,"hook,null_verb,null_target",2,hook,9,null_verb,14,null_target,True,True,2
40,1887,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1887,1,True,96,"hook,null_verb,null_target",2,hook,9,null_verb,14,null_target,True,True,2
40,1888,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1888,1,True,96,"hook,null_verb,null_target",2,hook,9,null_verb,14,null_target,True,True,2
40,1889,0,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,1
40,1890,0,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,1
40,1891,0,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,1
40,1892,0,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,1
40,1893,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1893,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,False,2
40,1894,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1894,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,False,2
40,1895,0,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,False,1
40,1896,0,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,False,1
40,1897,0,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,False,1
40,1898,0,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,False,1
40,1899,0,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,False,1
40,1900,0,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,False,1
40,1901,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1901,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,False,2
40,1902,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1902,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,False,2
40,1903,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1903,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,False,2
40,1904,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1904,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,False,2
40,1905,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1905,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,False,2
40,1906,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1906,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,False,2
40,1907,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1907,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,False,2
40,1908,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1908,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,False,2
40,1909,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1909,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,False,2
40,1910,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1910,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,False,2
40,1911,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1911,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,False,2
40,1912,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1912,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,False,2
40,1913,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1913,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,False,2
40,1914,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1914,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,False,2
40,1915,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1915,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,False,2
40,1916,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1916,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,False,2
40,1917,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1917,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,False,2
40,1918,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1918,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,False,2
40,1919,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1919,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,False,2
40,1920,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1920,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,False,2
40,1921,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1921,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,False,2
40,1922,0,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,False,1
40,1930,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1930,1,True,96,"hook,null_verb,null_target",2,hook,9,null_verb,14,null_target,True,True,2
40,1931,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1931,1,True,96,"hook,null_verb,null_target",2,hook,9,null_verb,14,null_target,True,True,2
40,1932,0,False,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,False,1
40,1933,0,False,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,False,1
40,1934,0,False,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,False,1
40,1935,0,False,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,False,1
40,1936,0,False,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,False,1
40,1937,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1937,1,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,False,2
40,1938,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,3
40,1938,1,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,False,3
40,1938,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,False,3
40,1939,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,3
40,1939,1,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,False,3
40,1939,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,False,3
40,1940,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,3
40,1940,1,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,False,3
40,1940,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,False,3
40,1941,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,3
40,1941,1,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,False,3
40,1941,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,False,3
40,1942,0,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,False,2
40,1942,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,False,2
40,1943,0,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,False,2
40,1943,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,False,2
40,1944,0,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,False,2
40,1944,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,False,2
40,1945,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,3
40,1945,1,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,False,3
40,1945,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,False,3
40,1946,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,3
40,1946,1,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,False,3
40,1946,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,False,3
40,1947,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,3
40,1947,1,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,False,3
40,1947,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,False,3
40,1948,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,3
40,1948,1,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,False,3
40,1948,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,False,3
40,1949,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,3
40,1949,1,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,False,3
40,1949,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,False,3
40,1950,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,3
40,1950,1,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,False,3
40,1950,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,False,3
40,1951,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,3
40,1951,1,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,False,3
40,1951,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,False,3
40,1952,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,3
40,1952,1,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,False,3
40,1952,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,False,3
40,1953,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,3
40,1953,1,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,False,3
40,1953,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,False,3
40,1954,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,3
40,1954,1,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,False,3
40,1954,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,False,3
40,1955,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,3
40,1955,1,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,False,3
40,1955,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,False,3
40,1956,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,3
40,1956,1,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,False,3
40,1956,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,False,3
40,1957,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,3
40,1957,1,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,False,3
40,1957,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,False,3
40,1958,0,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,False,2
40,1958,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,False,2
40,1959,0,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,False,2
40,1959,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,False,2
40,1960,0,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,False,2
40,1960,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,False,2
40,1961,0,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,False,2
40,1961,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,False,2
40,1962,0,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,False,2
40,1962,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,False,2
40,1963,0,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,False,2
40,1963,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,False,2
40,1964,0,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,False,1
40,1965,0,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,False,1
40,1966,0,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,False,1
40,1967,0,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,False,1
40,1968,0,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,False,2
40,1968,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,False,2
40,1969,0,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,False,2
40,1969,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,False,2
