video,frame,is_multi_label,triplet_id,triplet_label,instrument_id,instrument,verb_id,verb,target_id,target,is_valid,num_triplets_in_frame
5,1745,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,2
5,1745,True,29,"bipolar,coagulate,liver",1,bipolar,3,coagulate,8,liver,True,2
5,1746,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,2
5,1746,True,29,"bipolar,coagulate,liver",1,bipolar,3,coagulate,8,liver,True,2
5,1747,True,29,"bipolar,coagulate,liver",1,bipolar,3,coagulate,8,liver,True,2
5,1747,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,2
5,1748,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,2
5,1748,True,29,"bipolar,coagulate,liver",1,bipolar,3,coagulate,8,liver,True,2
5,1749,True,29,"bipolar,coagulate,liver",1,bipolar,3,coagulate,8,liver,True,2
5,1749,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,2
5,1750,True,29,"bipolar,coagulate,liver",1,bipolar,3,coagulate,8,liver,True,2
5,1750,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,2
5,1751,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,2
5,1751,True,29,"bipolar,coagulate,liver",1,bipolar,3,coagulate,8,liver,True,2
5,1752,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,2
5,1752,True,29,"bipolar,coagulate,liver",1,bipolar,3,coagulate,8,liver,True,2
5,1753,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,2
5,1753,True,29,"bipolar,coagulate,liver",1,bipolar,3,coagulate,8,liver,True,2
5,1754,True,29,"bipolar,coagulate,liver",1,bipolar,3,coagulate,8,liver,True,2
5,1754,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,2
5,1755,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,2
5,1755,True,29,"bipolar,coagulate,liver",1,bipolar,3,coagulate,8,liver,True,2
5,1756,True,29,"bipolar,coagulate,liver",1,bipolar,3,coagulate,8,liver,True,2
5,1756,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,2
5,1757,True,29,"bipolar,coagulate,liver",1,bipolar,3,coagulate,8,liver,True,2
5,1757,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,2
5,1758,True,29,"bipolar,coagulate,liver",1,bipolar,3,coagulate,8,liver,True,2
5,1758,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,2
5,1759,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,2
5,1759,True,29,"bipolar,coagulate,liver",1,bipolar,3,coagulate,8,liver,True,2
5,1760,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,2
5,1760,True,29,"bipolar,coagulate,liver",1,bipolar,3,coagulate,8,liver,True,2
5,1761,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,2
5,1761,True,29,"bipolar,coagulate,liver",1,bipolar,3,coagulate,8,liver,True,2
5,1762,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,2
5,1762,True,29,"bipolar,coagulate,liver",1,bipolar,3,coagulate,8,liver,True,2
5,1763,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,2
5,1763,True,29,"bipolar,coagulate,liver",1,bipolar,3,coagulate,8,liver,True,2
5,1764,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,2
5,1764,True,29,"bipolar,coagulate,liver",1,bipolar,3,coagulate,8,liver,True,2
5,1765,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,2
5,1765,True,29,"bipolar,coagulate,liver",1,bipolar,3,coagulate,8,liver,True,2
5,1766,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,2
5,1766,True,29,"bipolar,coagulate,liver",1,bipolar,3,coagulate,8,liver,True,2
5,1767,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,2
5,1767,True,29,"bipolar,coagulate,liver",1,bipolar,3,coagulate,8,liver,True,2
5,1768,True,29,"bipolar,coagulate,liver",1,bipolar,3,coagulate,8,liver,True,2
5,1768,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,2
5,1769,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,2
5,1769,True,29,"bipolar,coagulate,liver",1,bipolar,3,coagulate,8,liver,True,2
5,1770,False,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,1
5,1771,False,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,1
5,1772,False,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,1
5,1773,False,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,1
5,1774,False,94,"grasper,null_verb,null_target",0,grasper,9,null_verb,14,null_target,True,1
5,1775,False,94,"grasper,null_verb,null_target",0,grasper,9,null_verb,14,null_target,True,1
5,1776,False,94,"grasper,null_verb,null_target",0,grasper,9,null_verb,14,null_target,True,1
5,1777,False,94,"grasper,null_verb,null_target",0,grasper,9,null_verb,14,null_target,True,1
5,1778,False,94,"grasper,null_verb,null_target",0,grasper,9,null_verb,14,null_target,True,1
5,1779,False,94,"grasper,null_verb,null_target",0,grasper,9,null_verb,14,null_target,True,1
5,1780,False,94,"grasper,null_verb,null_target",0,grasper,9,null_verb,14,null_target,True,1
5,1781,False,94,"grasper,null_verb,null_target",0,grasper,9,null_verb,14,null_target,True,1
5,1782,False,94,"grasper,null_verb,null_target",0,grasper,9,null_verb,14,null_target,True,1
5,1783,False,94,"grasper,null_verb,null_target",0,grasper,9,null_verb,14,null_target,True,1
5,1784,False,94,"grasper,null_verb,null_target",0,grasper,9,null_verb,14,null_target,True,1
5,1785,False,94,"grasper,null_verb,null_target",0,grasper,9,null_verb,14,null_target,True,1
5,1790,False,94,"grasper,null_verb,null_target",0,grasper,9,null_verb,14,null_target,True,1
5,1791,False,94,"grasper,null_verb,null_target",0,grasper,9,null_verb,14,null_target,True,1
5,1792,False,94,"grasper,null_verb,null_target",0,grasper,9,null_verb,14,null_target,True,1
5,1793,False,94,"grasper,null_verb,null_target",0,grasper,9,null_verb,14,null_target,True,1
5,1794,False,94,"grasper,null_verb,null_target",0,grasper,9,null_verb,14,null_target,True,1
5,1795,False,94,"grasper,null_verb,null_target",0,grasper,9,null_verb,14,null_target,True,1
5,1796,False,94,"grasper,null_verb,null_target",0,grasper,9,null_verb,14,null_target,True,1
5,1814,False,22,"bipolar,coagulate,abdominal_wall_cavity",1,bipolar,3,coagulate,7,abdominal_wall_cavity,True,1
5,1815,False,22,"bipolar,coagulate,abdominal_wall_cavity",1,bipolar,3,coagulate,7,abdominal_wall_cavity,True,1
5,1816,False,22,"bipolar,coagulate,abdominal_wall_cavity",1,bipolar,3,coagulate,7,abdominal_wall_cavity,True,1
5,1817,False,22,"bipolar,coagulate,abdominal_wall_cavity",1,bipolar,3,coagulate,7,abdominal_wall_cavity,True,1
5,1818,False,22,"bipolar,coagulate,abdominal_wall_cavity",1,bipolar,3,coagulate,7,abdominal_wall_cavity,True,1
5,1819,False,22,"bipolar,coagulate,abdominal_wall_cavity",1,bipolar,3,coagulate,7,abdominal_wall_cavity,True,1
5,1820,False,22,"bipolar,coagulate,abdominal_wall_cavity",1,bipolar,3,coagulate,7,abdominal_wall_cavity,True,1
5,1821,False,22,"bipolar,coagulate,abdominal_wall_cavity",1,bipolar,3,coagulate,7,abdominal_wall_cavity,True,1
5,1822,False,22,"bipolar,coagulate,abdominal_wall_cavity",1,bipolar,3,coagulate,7,abdominal_wall_cavity,True,1
5,1823,False,22,"bipolar,coagulate,abdominal_wall_cavity",1,bipolar,3,coagulate,7,abdominal_wall_cavity,True,1
5,1824,False,22,"bipolar,coagulate,abdominal_wall_cavity",1,bipolar,3,coagulate,7,abdominal_wall_cavity,True,1
5,1825,False,22,"bipolar,coagulate,abdominal_wall_cavity",1,bipolar,3,coagulate,7,abdominal_wall_cavity,True,1
5,1826,False,22,"bipolar,coagulate,abdominal_wall_cavity",1,bipolar,3,coagulate,7,abdominal_wall_cavity,True,1
5,1827,False,22,"bipolar,coagulate,abdominal_wall_cavity",1,bipolar,3,coagulate,7,abdominal_wall_cavity,True,1
5,1828,False,22,"bipolar,coagulate,abdominal_wall_cavity",1,bipolar,3,coagulate,7,abdominal_wall_cavity,True,1
5,1829,False,22,"bipolar,coagulate,abdominal_wall_cavity",1,bipolar,3,coagulate,7,abdominal_wall_cavity,True,1
5,1830,False,22,"bipolar,coagulate,abdominal_wall_cavity",1,bipolar,3,coagulate,7,abdominal_wall_cavity,True,1
5,1831,False,22,"bipolar,coagulate,abdominal_wall_cavity",1,bipolar,3,coagulate,7,abdominal_wall_cavity,True,1
5,1832,False,22,"bipolar,coagulate,abdominal_wall_cavity",1,bipolar,3,coagulate,7,abdominal_wall_cavity,True,1
5,1833,False,22,"bipolar,coagulate,abdominal_wall_cavity",1,bipolar,3,coagulate,7,abdominal_wall_cavity,True,1
5,1834,False,22,"bipolar,coagulate,abdominal_wall_cavity",1,bipolar,3,coagulate,7,abdominal_wall_cavity,True,1
5,1835,False,22,"bipolar,coagulate,abdominal_wall_cavity",1,bipolar,3,coagulate,7,abdominal_wall_cavity,True,1
5,1836,False,22,"bipolar,coagulate,abdominal_wall_cavity",1,bipolar,3,coagulate,7,abdominal_wall_cavity,True,1
5,1837,False,22,"bipolar,coagulate,abdominal_wall_cavity",1,bipolar,3,coagulate,7,abdominal_wall_cavity,True,1
5,1838,False,22,"bipolar,coagulate,abdominal_wall_cavity",1,bipolar,3,coagulate,7,abdominal_wall_cavity,True,1
5,1839,False,22,"bipolar,coagulate,abdominal_wall_cavity",1,bipolar,3,coagulate,7,abdominal_wall_cavity,True,1
5,1840,False,22,"bipolar,coagulate,abdominal_wall_cavity",1,bipolar,3,coagulate,7,abdominal_wall_cavity,True,1
5,1841,False,22,"bipolar,coagulate,abdominal_wall_cavity",1,bipolar,3,coagulate,7,abdominal_wall_cavity,True,1
5,1842,False,22,"bipolar,coagulate,abdominal_wall_cavity",1,bipolar,3,coagulate,7,abdominal_wall_cavity,True,1
5,1843,False,22,"bipolar,coagulate,abdominal_wall_cavity",1,bipolar,3,coagulate,7,abdominal_wall_cavity,True,1
5,1889,False,22,"bipolar,coagulate,abdominal_wall_cavity",1,bipolar,3,coagulate,7,abdominal_wall_cavity,True,1
5,1890,False,22,"bipolar,coagulate,abdominal_wall_cavity",1,bipolar,3,coagulate,7,abdominal_wall_cavity,True,1
5,1891,False,22,"bipolar,coagulate,abdominal_wall_cavity",1,bipolar,3,coagulate,7,abdominal_wall_cavity,True,1
5,1892,False,22,"bipolar,coagulate,abdominal_wall_cavity",1,bipolar,3,coagulate,7,abdominal_wall_cavity,True,1
5,1893,False,22,"bipolar,coagulate,abdominal_wall_cavity",1,bipolar,3,coagulate,7,abdominal_wall_cavity,True,1
5,1894,False,22,"bipolar,coagulate,abdominal_wall_cavity",1,bipolar,3,coagulate,7,abdominal_wall_cavity,True,1
5,1895,False,22,"bipolar,coagulate,abdominal_wall_cavity",1,bipolar,3,coagulate,7,abdominal_wall_cavity,True,1
5,1896,False,22,"bipolar,coagulate,abdominal_wall_cavity",1,bipolar,3,coagulate,7,abdominal_wall_cavity,True,1
5,1897,False,22,"bipolar,coagulate,abdominal_wall_cavity",1,bipolar,3,coagulate,7,abdominal_wall_cavity,True,1
5,1898,False,22,"bipolar,coagulate,abdominal_wall_cavity",1,bipolar,3,coagulate,7,abdominal_wall_cavity,True,1
5,1899,False,22,"bipolar,coagulate,abdominal_wall_cavity",1,bipolar,3,coagulate,7,abdominal_wall_cavity,True,1
5,1900,False,22,"bipolar,coagulate,abdominal_wall_cavity",1,bipolar,3,coagulate,7,abdominal_wall_cavity,True,1
5,1901,False,22,"bipolar,coagulate,abdominal_wall_cavity",1,bipolar,3,coagulate,7,abdominal_wall_cavity,True,1
5,1902,False,22,"bipolar,coagulate,abdominal_wall_cavity",1,bipolar,3,coagulate,7,abdominal_wall_cavity,True,1
5,1903,False,22,"bipolar,coagulate,abdominal_wall_cavity",1,bipolar,3,coagulate,7,abdominal_wall_cavity,True,1
5,1904,False,22,"bipolar,coagulate,abdominal_wall_cavity",1,bipolar,3,coagulate,7,abdominal_wall_cavity,True,1
5,1905,False,22,"bipolar,coagulate,abdominal_wall_cavity",1,bipolar,3,coagulate,7,abdominal_wall_cavity,True,1
5,1906,False,22,"bipolar,coagulate,abdominal_wall_cavity",1,bipolar,3,coagulate,7,abdominal_wall_cavity,True,1
5,1907,False,22,"bipolar,coagulate,abdominal_wall_cavity",1,bipolar,3,coagulate,7,abdominal_wall_cavity,True,1
5,1908,False,22,"bipolar,coagulate,abdominal_wall_cavity",1,bipolar,3,coagulate,7,abdominal_wall_cavity,True,1
5,1909,False,22,"bipolar,coagulate,abdominal_wall_cavity",1,bipolar,3,coagulate,7,abdominal_wall_cavity,True,1
5,1910,False,22,"bipolar,coagulate,abdominal_wall_cavity",1,bipolar,3,coagulate,7,abdominal_wall_cavity,True,1
5,1911,False,22,"bipolar,coagulate,abdominal_wall_cavity",1,bipolar,3,coagulate,7,abdominal_wall_cavity,True,1
5,1912,False,22,"bipolar,coagulate,abdominal_wall_cavity",1,bipolar,3,coagulate,7,abdominal_wall_cavity,True,1
5,1913,False,22,"bipolar,coagulate,abdominal_wall_cavity",1,bipolar,3,coagulate,7,abdominal_wall_cavity,True,1
5,1914,False,22,"bipolar,coagulate,abdominal_wall_cavity",1,bipolar,3,coagulate,7,abdominal_wall_cavity,True,1
5,1915,False,22,"bipolar,coagulate,abdominal_wall_cavity",1,bipolar,3,coagulate,7,abdominal_wall_cavity,True,1
5,1916,False,22,"bipolar,coagulate,abdominal_wall_cavity",1,bipolar,3,coagulate,7,abdominal_wall_cavity,True,1
5,1917,False,22,"bipolar,coagulate,abdominal_wall_cavity",1,bipolar,3,coagulate,7,abdominal_wall_cavity,True,1
5,1918,False,22,"bipolar,coagulate,abdominal_wall_cavity",1,bipolar,3,coagulate,7,abdominal_wall_cavity,True,1
5,1919,False,22,"bipolar,coagulate,abdominal_wall_cavity",1,bipolar,3,coagulate,7,abdominal_wall_cavity,True,1
5,1920,False,22,"bipolar,coagulate,abdominal_wall_cavity",1,bipolar,3,coagulate,7,abdominal_wall_cavity,True,1
5,2044,False,82,"irrigator,aspirate,fluid",5,irrigator,6,aspirate,6,fluid,True,1
5,2045,False,82,"irrigator,aspirate,fluid",5,irrigator,6,aspirate,6,fluid,True,1
5,2046,False,82,"irrigator,aspirate,fluid",5,irrigator,6,aspirate,6,fluid,True,1
5,2047,False,82,"irrigator,aspirate,fluid",5,irrigator,6,aspirate,6,fluid,True,1
5,2048,False,82,"irrigator,aspirate,fluid",5,irrigator,6,aspirate,6,fluid,True,1
5,2049,False,82,"irrigator,aspirate,fluid",5,irrigator,6,aspirate,6,fluid,True,1
5,2050,False,82,"irrigator,aspirate,fluid",5,irrigator,6,aspirate,6,fluid,True,1
5,2051,False,82,"irrigator,aspirate,fluid",5,irrigator,6,aspirate,6,fluid,True,1
5,2052,False,82,"irrigator,aspirate,fluid",5,irrigator,6,aspirate,6,fluid,True,1
5,2053,False,82,"irrigator,aspirate,fluid",5,irrigator,6,aspirate,6,fluid,True,1
5,2054,False,82,"irrigator,aspirate,fluid",5,irrigator,6,aspirate,6,fluid,True,1
5,2055,False,82,"irrigator,aspirate,fluid",5,irrigator,6,aspirate,6,fluid,True,1
5,2056,False,82,"irrigator,aspirate,fluid",5,irrigator,6,aspirate,6,fluid,True,1
5,2057,False,82,"irrigator,aspirate,fluid",5,irrigator,6,aspirate,6,fluid,True,1
5,2058,False,82,"irrigator,aspirate,fluid",5,irrigator,6,aspirate,6,fluid,True,1
5,2059,False,82,"irrigator,aspirate,fluid",5,irrigator,6,aspirate,6,fluid,True,1
5,2060,False,82,"irrigator,aspirate,fluid",5,irrigator,6,aspirate,6,fluid,True,1
5,2175,False,82,"irrigator,aspirate,fluid",5,irrigator,6,aspirate,6,fluid,True,1
5,2176,False,82,"irrigator,aspirate,fluid",5,irrigator,6,aspirate,6,fluid,True,1
5,2177,False,82,"irrigator,aspirate,fluid",5,irrigator,6,aspirate,6,fluid,True,1
5,2178,False,82,"irrigator,aspirate,fluid",5,irrigator,6,aspirate,6,fluid,True,1
5,2179,False,82,"irrigator,aspirate,fluid",5,irrigator,6,aspirate,6,fluid,True,1
5,2180,False,82,"irrigator,aspirate,fluid",5,irrigator,6,aspirate,6,fluid,True,1
5,2181,False,82,"irrigator,aspirate,fluid",5,irrigator,6,aspirate,6,fluid,True,1
5,2182,False,82,"irrigator,aspirate,fluid",5,irrigator,6,aspirate,6,fluid,True,1
5,2183,False,82,"irrigator,aspirate,fluid",5,irrigator,6,aspirate,6,fluid,True,1
5,2184,False,82,"irrigator,aspirate,fluid",5,irrigator,6,aspirate,6,fluid,True,1
5,2185,False,82,"irrigator,aspirate,fluid",5,irrigator,6,aspirate,6,fluid,True,1
5,2186,False,82,"irrigator,aspirate,fluid",5,irrigator,6,aspirate,6,fluid,True,1
5,2187,False,82,"irrigator,aspirate,fluid",5,irrigator,6,aspirate,6,fluid,True,1
5,2188,False,82,"irrigator,aspirate,fluid",5,irrigator,6,aspirate,6,fluid,True,1
5,2189,False,82,"irrigator,aspirate,fluid",5,irrigator,6,aspirate,6,fluid,True,1
5,2190,False,82,"irrigator,aspirate,fluid",5,irrigator,6,aspirate,6,fluid,True,1
5,2191,False,82,"irrigator,aspirate,fluid",5,irrigator,6,aspirate,6,fluid,True,1
5,2192,False,82,"irrigator,aspirate,fluid",5,irrigator,6,aspirate,6,fluid,True,1
5,2193,False,82,"irrigator,aspirate,fluid",5,irrigator,6,aspirate,6,fluid,True,1
5,2194,False,82,"irrigator,aspirate,fluid",5,irrigator,6,aspirate,6,fluid,True,1
5,2242,False,99,"irrigator,null_verb,null_target",5,irrigator,9,null_verb,14,null_target,True,1
5,2243,False,99,"irrigator,null_verb,null_target",5,irrigator,9,null_verb,14,null_target,True,1
5,2272,False,82,"irrigator,aspirate,fluid",5,irrigator,6,aspirate,6,fluid,True,1
5,2273,False,82,"irrigator,aspirate,fluid",5,irrigator,6,aspirate,6,fluid,True,1
5,2274,False,82,"irrigator,aspirate,fluid",5,irrigator,6,aspirate,6,fluid,True,1
5,2275,False,82,"irrigator,aspirate,fluid",5,irrigator,6,aspirate,6,fluid,True,1
5,2276,False,82,"irrigator,aspirate,fluid",5,irrigator,6,aspirate,6,fluid,True,1
5,2277,False,82,"irrigator,aspirate,fluid",5,irrigator,6,aspirate,6,fluid,True,1
5,2278,False,82,"irrigator,aspirate,fluid",5,irrigator,6,aspirate,6,fluid,True,1
5,2279,False,82,"irrigator,aspirate,fluid",5,irrigator,6,aspirate,6,fluid,True,1
5,2280,False,82,"irrigator,aspirate,fluid",5,irrigator,6,aspirate,6,fluid,True,1
5,2281,False,82,"irrigator,aspirate,fluid",5,irrigator,6,aspirate,6,fluid,True,1
5,2282,False,82,"irrigator,aspirate,fluid",5,irrigator,6,aspirate,6,fluid,True,1
5,2283,False,82,"irrigator,aspirate,fluid",5,irrigator,6,aspirate,6,fluid,True,1
5,2284,False,82,"irrigator,aspirate,fluid",5,irrigator,6,aspirate,6,fluid,True,1
5,2285,False,82,"irrigator,aspirate,fluid",5,irrigator,6,aspirate,6,fluid,True,1
5,2286,False,82,"irrigator,aspirate,fluid",5,irrigator,6,aspirate,6,fluid,True,1
5,2287,False,82,"irrigator,aspirate,fluid",5,irrigator,6,aspirate,6,fluid,True,1
5,2288,False,82,"irrigator,aspirate,fluid",5,irrigator,6,aspirate,6,fluid,True,1
5,2289,False,82,"irrigator,aspirate,fluid",5,irrigator,6,aspirate,6,fluid,True,1
5,2290,False,82,"irrigator,aspirate,fluid",5,irrigator,6,aspirate,6,fluid,True,1
5,2291,False,82,"irrigator,aspirate,fluid",5,irrigator,6,aspirate,6,fluid,True,1
5,2292,False,82,"irrigator,aspirate,fluid",5,irrigator,6,aspirate,6,fluid,True,1
5,2293,False,82,"irrigator,aspirate,fluid",5,irrigator,6,aspirate,6,fluid,True,1
5,2294,False,82,"irrigator,aspirate,fluid",5,irrigator,6,aspirate,6,fluid,True,1
5,2319,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,1
5,2320,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,1
5,2321,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,1
5,2322,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,1
5,2323,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,1
5,2324,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,1
5,2325,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,1
5,2326,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,1
5,2327,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,1
5,2328,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,1
5,2329,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,1
5,2330,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,1
5,2331,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,1
5,2332,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,1
5,2333,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,1
5,2334,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,1
5,2335,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,1
5,2336,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,1
5,2337,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,1
5,2338,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,1
5,2339,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,1
5,2340,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,1
5,2341,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,1
5,2342,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,1
5,2343,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,1
