video,frame,timestamp_sec,entry_index,is_multi_label,triplet_id,triplet_label,instrument_id,instrument,verb_id,verb,target_id,target,phase_id,phase,is_valid,is_null,num_triplets_in_frame
VID40,1827,1827.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1827,1827.0,1,True,96,"hook,null_verb,null_target",2,hook,9,null_verb,14,null_target,3,gallbladder-dissection,True,True,2
VID40,1828,1828.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1828,1828.0,1,True,96,"hook,null_verb,null_target",2,hook,9,null_verb,14,null_target,3,gallbladder-dissection,True,True,2
VID40,1829,1829.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1829,1829.0,1,True,96,"hook,null_verb,null_target",2,hook,9,null_verb,14,null_target,3,gallbladder-dissection,True,True,2
VID40,1830,1830.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1830,1830.0,1,True,96,"hook,null_verb,null_target",2,hook,9,null_verb,14,null_target,3,gallbladder-dissection,True,True,2
VID40,1831,1831.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1831,1831.0,1,True,96,"hook,null_verb,null_target",2,hook,9,null_verb,14,null_target,3,gallbladder-dissection,True,True,2
VID40,1832,1832.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1832,1832.0,1,True,96,"hook,null_verb,null_target",2,hook,9,null_verb,14,null_target,3,gallbladder-dissection,True,True,2
VID40,1833,1833.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1833,1833.0,1,True,96,"hook,null_verb,null_target",2,hook,9,null_verb,14,null_target,3,gallbladder-dissection,True,True,2
VID40,1834,1834.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1834,1834.0,1,True,96,"hook,null_verb,null_target",2,hook,9,null_verb,14,null_target,3,gallbladder-dissection,True,True,2
VID40,1835,1835.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1835,1835.0,1,True,96,"hook,null_verb,null_target",2,hook,9,null_verb,14,null_target,3,gallbladder-dissection,True,True,2
VID40,1836,1836.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1836,1836.0,1,True,96,"hook,null_verb,null_target",2,hook,9,null_verb,14,null_target,3,gallbladder-dissection,True,True,2
VID40,1837,1837.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1837,1837.0,1,True,96,"hook,null_verb,null_target",2,hook,9,null_verb,14,null_target,3,gallbladder-dissection,True,True,2
VID40,1838,1838.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1838,1838.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1839,1839.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1839,1839.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1840,1840.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1840,1840.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1841,1841.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1841,1841.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1842,1842.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1842,1842.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1843,1843.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1843,1843.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1844,1844.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1844,1844.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1845,1845.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1845,1845.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1846,1846.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1846,1846.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1847,1847.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1847,1847.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1848,1848.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1848,1848.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1849,1849.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1849,1849.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1850,1850.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1850,1850.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1851,1851.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1851,1851.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1852,1852.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1852,1852.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1853,1853.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1853,1853.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1854,1854.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1854,1854.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1855,1855.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1855,1855.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1856,1856.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1856,1856.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1857,1857.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1857,1857.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1858,1858.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1858,1858.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1859,1859.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1859,1859.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1860,1860.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1860,1860.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1861,1861.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1861,1861.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1862,1862.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1862,1862.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1863,1863.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1863,1863.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1864,1864.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1864,1864.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1865,1865.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1865,1865.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1866,1866.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1866,1866.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1867,1867.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1867,1867.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1868,1868.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1868,1868.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1869,1869.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1869,1869.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1870,1870.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1870,1870.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1871,1871.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1871,1871.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1872,1872.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1872,1872.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1873,1873.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1873,1873.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1874,1874.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1874,1874.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1875,1875.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1875,1875.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1876,1876.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1876,1876.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1877,1877.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1877,1877.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1878,1878.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1878,1878.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1879,1879.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1879,1879.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1880,1880.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1880,1880.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1881,1881.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1881,1881.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1882,1882.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1882,1882.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1883,1883.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1883,1883.0,1,True,96,"hook,null_verb,null_target",2,hook,9,null_verb,14,null_target,3,gallbladder-dissection,True,True,2
VID40,1884,1884.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1884,1884.0,1,True,96,"hook,null_verb,null_target",2,hook,9,null_verb,14,null_target,3,gallbladder-dissection,True,True,2
VID40,1885,1885.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1885,1885.0,1,True,96,"hook,null_verb,null_target",2,hook,9,null_verb,14,null_target,3,gallbladder-dissection,True,True,2
VID40,1886,1886.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1886,1886.0,1,True,96,"hook,null_verb,null_target",2,hook,9,null_verb,14,null_target,3,gallbladder-dissection,True,True,2
VID40,1887,1887.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1887,1887.0,1,True,96,"hook,null_verb,null_target",2,hook,9,null_verb,14,null_target,3,gallbladder-dissection,True,True,2
VID40,1888,1888.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1888,1888.0,1,True,96,"hook,null_verb,null_target",2,hook,9,null_verb,14,null_target,3,gallbladder-dissection,True,True,2
VID40,1889,1889.0,0,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,1
VID40,1890,1890.0,0,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,1
VID40,1891,1891.0,0,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,1
VID40,1892,1892.0,0,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,1
VID40,1893,1893.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1893,1893.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1894,1894.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1894,1894.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1895,1895.0,0,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,1
VID40,1896,1896.0,0,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,1
VID40,1897,1897.0,0,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,1
VID40,1898,1898.0,0,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,1
VID40,1899,1899.0,0,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,1
VID40,1900,1900.0,0,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,1
VID40,1901,1901.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1901,1901.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1902,1902.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1902,1902.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1903,1903.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1903,1903.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1904,1904.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1904,1904.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1905,1905.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1905,1905.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1906,1906.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1906,1906.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID40,1907,1907.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,2
