video,frame,is_multi_label,triplet_id,triplet_label,instrument_id,instrument,verb_id,verb,target_id,target,is_valid,num_triplets_in_frame
1,1424,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,2
1,1425,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,2
1,1425,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,2
1,1426,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,2
1,1426,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,2
1,1427,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,2
1,1427,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,2
1,1428,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,2
1,1428,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,2
1,1429,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,2
1,1429,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,2
1,1430,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,2
1,1430,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,2
1,1431,False,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,1
1,1432,True,96,"hook,null_verb,null_target",2,hook,9,null_verb,14,null_target,True,3
1,1432,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,3
1,1432,True,7,"grasper,grasp,gallbladder",0,grasper,0,grasp,0,gallbladder,True,3
1,1433,True,7,"grasper,grasp,gallbladder",0,grasper,0,grasp,0,gallbladder,True,3
1,1433,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,3
1,1433,True,96,"hook,null_verb,null_target",2,hook,9,null_verb,14,null_target,True,3
1,1435,False,94,"grasper,null_verb,null_target",0,grasper,9,null_verb,14,null_target,True,1
1,1436,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,2
1,1436,True,94,"grasper,null_verb,null_target",0,grasper,9,null_verb,14,null_target,True,2
1,1438,False,96,"hook,null_verb,null_target",2,hook,9,null_verb,14,null_target,True,1
1,1439,False,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,1
1,1443,False,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,1
1,1444,False,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,1
1,1445,False,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,1
1,1446,False,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,1
1,1447,False,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,1
1,1448,False,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,1
1,1449,False,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,1
1,1450,False,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,1
1,1451,False,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,1
1,1452,False,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,1
1,1453,False,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,1
1,1454,False,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,1
1,1455,False,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,1
1,1456,False,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,1
1,1457,False,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,1
1,1458,False,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,1
1,1459,False,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,1
1,1478,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,1
1,1479,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,1
1,1480,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,1
1,1481,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,1
1,1482,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,1
1,1483,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,1
1,1484,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,1
1,1485,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,1
1,1486,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,1
1,1487,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,1
1,1488,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,1
1,1489,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,1
1,1490,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,1
1,1491,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,1
1,1492,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,1
1,1493,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,1
1,1494,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,1
1,1495,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,1
1,1496,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,1
1,1497,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,1
1,1498,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,1
1,1499,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,1
1,1500,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,1
1,1501,True,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,2
1,1501,True,94,"grasper,null_verb,null_target",0,grasper,9,null_verb,14,null_target,True,2
1,1502,True,94,"grasper,null_verb,null_target",0,grasper,9,null_verb,14,null_target,True,2
1,1502,True,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,2
1,1503,True,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,2
1,1503,True,94,"grasper,null_verb,null_target",0,grasper,9,null_verb,14,null_target,True,2
1,1504,True,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,2
1,1504,True,94,"grasper,null_verb,null_target",0,grasper,9,null_verb,14,null_target,True,2
1,1505,True,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,2
1,1505,True,94,"grasper,null_verb,null_target",0,grasper,9,null_verb,14,null_target,True,2
1,1506,True,9,"grasper,grasp,liver",0,grasper,0,grasp,8,liver,True,2
1,1506,True,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,2
1,1507,True,9,"grasper,grasp,liver",0,grasper,0,grasp,8,liver,True,2
1,1507,True,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,2
1,1508,True,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,2
1,1508,True,9,"grasper,grasp,liver",0,grasper,0,grasp,8,liver,True,2
1,1509,True,9,"grasper,grasp,liver",0,grasper,0,grasp,8,liver,True,2
1,1509,True,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,2
1,1510,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,1
1,1511,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,1
1,1512,True,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,2
1,1512,True,13,"grasper,pack,gallbladder",0,grasper,8,pack,0,gallbladder,True,2
1,1513,True,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,2
1,1513,True,13,"grasper,pack,gallbladder",0,grasper,8,pack,0,gallbladder,True,2
1,1514,True,13,"grasper,pack,gallbladder",0,grasper,8,pack,0,gallbladder,True,2
1,1514,True,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,2
1,1515,True,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,2
1,1515,True,13,"grasper,pack,gallbladder",0,grasper,8,pack,0,gallbladder,True,2
1,1516,True,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,2
1,1516,True,13,"grasper,pack,gallbladder",0,grasper,8,pack,0,gallbladder,True,2
1,1517,True,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,2
1,1517,True,13,"grasper,pack,gallbladder",0,grasper,8,pack,0,gallbladder,True,2
1,1518,False,13,"grasper,pack,gallbladder",0,grasper,8,pack,0,gallbladder,True,1
1,1519,True,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,2
1,1519,True,13,"grasper,pack,gallbladder",0,grasper,8,pack,0,gallbladder,True,2
1,1520,True,13,"grasper,pack,gallbladder",0,grasper,8,pack,0,gallbladder,True,2
1,1520,True,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,2
1,1521,True,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,2
1,1521,True,13,"grasper,pack,gallbladder",0,grasper,8,pack,0,gallbladder,True,2
1,1522,True,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,2
1,1522,True,13,"grasper,pack,gallbladder",0,grasper,8,pack,0,gallbladder,True,2
1,1523,False,13,"grasper,pack,gallbladder",0,grasper,8,pack,0,gallbladder,True,1
1,1524,False,13,"grasper,pack,gallbladder",0,grasper,8,pack,0,gallbladder,True,1
1,1525,False,13,"grasper,pack,gallbladder",0,grasper,8,pack,0,gallbladder,True,1
1,1526,False,13,"grasper,pack,gallbladder",0,grasper,8,pack,0,gallbladder,True,1
1,1527,False,13,"grasper,pack,gallbladder",0,grasper,8,pack,0,gallbladder,True,1
1,1528,False,13,"grasper,pack,gallbladder",0,grasper,8,pack,0,gallbladder,True,1
1,1529,True,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,2
1,1529,True,13,"grasper,pack,gallbladder",0,grasper,8,pack,0,gallbladder,True,2
1,1530,True,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,2
1,1530,True,13,"grasper,pack,gallbladder",0,grasper,8,pack,0,gallbladder,True,2
1,1531,True,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,2
1,1531,True,13,"grasper,pack,gallbladder",0,grasper,8,pack,0,gallbladder,True,2
1,1532,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,1
1,1533,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,1
1,1534,True,13,"grasper,pack,gallbladder",0,grasper,8,pack,0,gallbladder,True,2
1,1534,True,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,2
1,1535,True,13,"grasper,pack,gallbladder",0,grasper,8,pack,0,gallbladder,True,2
1,1535,True,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,2
1,1536,True,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,2
1,1536,True,13,"grasper,pack,gallbladder",0,grasper,8,pack,0,gallbladder,True,2
1,1537,True,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,2
1,1537,True,13,"grasper,pack,gallbladder",0,grasper,8,pack,0,gallbladder,True,2
1,1538,True,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,2
1,1538,True,13,"grasper,pack,gallbladder",0,grasper,8,pack,0,gallbladder,True,2
1,1539,True,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,2
1,1539,True,13,"grasper,pack,gallbladder",0,grasper,8,pack,0,gallbladder,True,2
1,1540,True,13,"grasper,pack,gallbladder",0,grasper,8,pack,0,gallbladder,True,2
1,1540,True,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,2
1,1541,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,1
1,1542,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,1
1,1543,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,1
1,1544,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,1
1,1545,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,1
1,1546,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,1
1,1547,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,1
1,1548,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,1
1,1549,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,1
1,1550,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,1
1,1551,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,1
1,1552,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,1
1,1553,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,1
1,1554,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,1
1,1555,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,1
1,1556,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,1
1,1557,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,1
1,1558,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,1
1,1559,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,1
1,1560,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,1
1,1561,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,1
1,1562,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,1
1,1563,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,1
1,1564,False,12,"grasper,grasp,specimen_bag",0,grasper,0,grasp,13,specimen_bag,True,1
1,1567,False,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,1
1,1568,False,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,1
1,1569,False,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,1
1,1570,False,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,1
1,1571,False,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,1
1,1572,False,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,1
1,1573,False,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,1
1,1574,False,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,1
1,1575,False,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,1
1,1576,False,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,1
1,1577,False,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,1
1,1578,False,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,1
1,1579,False,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,1
1,1580,False,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,1
1,1581,False,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,1
1,1582,False,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,1
1,1583,False,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,1
1,1584,False,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,1
1,1585,False,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,1
1,1586,False,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,1
1,1587,False,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,1
1,1588,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,2
1,1588,True,94,"grasper,null_verb,null_target",0,grasper,9,null_verb,14,null_target,True,2
1,1589,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,2
1,1589,True,94,"grasper,null_verb,null_target",0,grasper,9,null_verb,14,null_target,True,2
1,1590,True,94,"grasper,null_verb,null_target",0,grasper,9,null_verb,14,null_target,True,2
1,1590,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,2
1,1591,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,2
1,1591,True,94,"grasper,null_verb,null_target",0,grasper,9,null_verb,14,null_target,True,2
1,1592,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,2
1,1592,True,94,"grasper,null_verb,null_target",0,grasper,9,null_verb,14,null_target,True,2
1,1593,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,2
1,1593,True,94,"grasper,null_verb,null_target",0,grasper,9,null_verb,14,null_target,True,2
1,1594,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,2
1,1594,True,94,"grasper,null_verb,null_target",0,grasper,9,null_verb,14,null_target,True,2
1,1595,True,94,"grasper,null_verb,null_target",0,grasper,9,null_verb,14,null_target,True,2
1,1595,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,2
1,1596,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,2
1,1596,True,94,"grasper,null_verb,null_target",0,grasper,9,null_verb,14,null_target,True,2
1,1597,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,2
1,1597,True,94,"grasper,null_verb,null_target",0,grasper,9,null_verb,14,null_target,True,2
1,1598,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,2
1,1598,True,94,"grasper,null_verb,null_target",0,grasper,9,null_verb,14,null_target,True,2
1,1599,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,2
1,1599,True,94,"grasper,null_verb,null_target",0,grasper,9,null_verb,14,null_target,True,2
1,1600,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,2
1,1600,True,94,"grasper,null_verb,null_target",0,grasper,9,null_verb,14,null_target,True,2
1,1601,True,94,"grasper,null_verb,null_target",0,grasper,9,null_verb,14,null_target,True,2
1,1601,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,2
1,1602,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,2
1,1602,True,94,"grasper,null_verb,null_target",0,grasper,9,null_verb,14,null_target,True,2
1,1603,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,2
1,1603,True,94,"grasper,null_verb,null_target",0,grasper,9,null_verb,14,null_target,True,2
1,1604,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,2
1,1604,True,94,"grasper,null_verb,null_target",0,grasper,9,null_verb,14,null_target,True,2
1,1605,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,2
1,1605,True,94,"grasper,null_verb,null_target",0,grasper,9,null_verb,14,null_target,True,2
1,1606,True,82,"irrigator,aspirate,fluid",5,irrigator,6,aspirate,6,fluid,True,2
1,1606,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,2
1,1607,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,2
1,1607,True,82,"irrigator,aspirate,fluid",5,irrigator,6,aspirate,6,fluid,True,2
1,1608,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,2
1,1608,True,82,"irrigator,aspirate,fluid",5,irrigator,6,aspirate,6,fluid,True,2
1,1609,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,2
1,1609,True,82,"irrigator,aspirate,fluid",5,irrigator,6,aspirate,6,fluid,True,2
1,1610,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,2
1,1610,True,82,"irrigator,aspirate,fluid",5,irrigator,6,aspirate,6,fluid,True,2
1,1611,True,82,"irrigator,aspirate,fluid",5,irrigator,6,aspirate,6,fluid,True,3
1,1611,True,94,"grasper,null_verb,null_target",0,grasper,9,null_verb,14,null_target,True,3
1,1611,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,3
1,1612,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,2
1,1612,True,82,"irrigator,aspirate,fluid",5,irrigator,6,aspirate,6,fluid,True,2
1,1613,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,2
1,1613,True,82,"irrigator,aspirate,fluid",5,irrigator,6,aspirate,6,fluid,True,2
1,1614,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,2
1,1614,True,82,"irrigator,aspirate,fluid",5,irrigator,6,aspirate,6,fluid,True,2
1,1615,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,2
1,1615,True,82,"irrigator,aspirate,fluid",5,irrigator,6,aspirate,6,fluid,True,2
1,1616,True,82,"irrigator,aspirate,fluid",5,irrigator,6,aspirate,6,fluid,True,2
1,1616,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,2
1,1617,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,2
1,1617,True,82,"irrigator,aspirate,fluid",5,irrigator,6,aspirate,6,fluid,True,2
1,1618,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,2
1,1618,True,82,"irrigator,aspirate,fluid",5,irrigator,6,aspirate,6,fluid,True,2
1,1619,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,2
1,1619,True,82,"irrigator,aspirate,fluid",5,irrigator,6,aspirate,6,fluid,True,2
1,1620,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,2
1,1620,True,82,"irrigator,aspirate,fluid",5,irrigator,6,aspirate,6,fluid,True,2
1,1621,True,82,"irrigator,aspirate,fluid",5,irrigator,6,aspirate,6,fluid,True,2
1,1621,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,2
1,1622,True,82,"irrigator,aspirate,fluid",5,irrigator,6,aspirate,6,fluid,True,2
1,1622,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,2
1,1623,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,True,2
